14144832_0.java_WatchDir,262,279,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_WatchDir,60,75,100,none
20653118_0.java_method,1,11,none,/home/cragkhit/data/github/jeremyh/jBCrypt/src/main/java/org/mindrot/BCrypt.java_hashpw,651,704,100,none
20653118_0.java_method,1,11,none,/home/cragkhit/data/github/Wolf480pl/PHPass/phpass/src/com/github/wolf480pl/phpass/BCrypt.java_hashpw,648,696,100,none
25043795_0.java_method,1,29,none,/home/cragkhit/data/github/DrBreen/RemoteControllerExample/src/com/woodblockwithoutco/remotecontrollerexample/RemoteControlActivity.java_onClick,130,153,100,none
11006236_0.java_method,1,72,none,/home/cragkhit/data/github/mrthinger/Shubi/src/mrthinger/shubi/USAStateConverter.java_convertToStateAbbreviation,8,90,100,none
7743665_0.java_read,36,55,none,/home/cragkhit/data/github/anthonycr/Thunder-Browser/src/acr/browser/thunder/ReplacingInputStream.java_read,45,67,100,none
18310399_1.java_method,1,16,none,/home/cragkhit/data/github/zqhxuyuan/kafka-book/kafka/src/main/scala/kafka/old/consumer/LowLevelConsumerExample.java_run,50,122,100,none
10967469_0.java_method,1,18,none,/home/cragkhit/data/github/danicuestasuarez/NMapGUI/src/main/java/com/uniovi/nmapgui/NMapLoaderWindow.java_openWebpage,155,164,100,none
5494474_0.java_method,1,21,none,/home/cragkhit/data/github/xudafeng/android-app-bootstrap/android_app_bootstrap/src/main/java/com/github/android_app_bootstrap/common/Utils.java_md5,52,72,100,none
5494474_0.java_method,1,21,none,/home/cragkhit/data/github/SuperKung/AndroidUtils/app/src/main/java/com/anderson/categories/security.java_calculateMD5,125,146,100,none
17117023_1.java_method,1,24,none,/home/cragkhit/data/github/cheer4ftc/OpModeCamera/for_camera_opmodes/CameraPreview.java_setCameraDisplayOrientation,36,64,100,none
17117023_1.java_method,1,24,none,/home/cragkhit/data/github/ridgeback1982/cameraMediaCodec/src/com/android/testtool/HelloCameraActivity.java_setCameraDisplayOrientation,1003,1026,100,none
4388011_2.java_method,1,11,none,/home/cragkhit/data/github/CoFH/CoFHTweaks/src/cofh/tweak/util/ClassInheritenceArrayList.java_next,536,550,100,none
18080535_0.java_method,1,27,none,/home/cragkhit/data/github/dm77/ZBarScanner/ZBarScannerLibrary/src/com/dm/zbar/android/scanner/ZBarScannerActivity.java_onCreate,31,54,100,none
10283669_0.java_createDialog,43,71,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_createDialog,45,73,100,none
10283669_0.java_windowClosing,75,84,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_windowClosing,77,86,100,none
10283669_0.java_windowIconified,86,95,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_windowIconified,88,97,100,none
10283669_0.java_windowClosing,100,112,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_windowClosing,102,114,100,none
10283669_0.java_showingDialog,115,138,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_showingDialog,117,140,100,none
10283669_0.java_showingDialog,115,138,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_actionPerformed,122,138,100,none
10283669_0.java_actionPerformed,120,136,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_actionPerformed,122,138,100,none
10283669_0.java_actionPerformed,120,136,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_showingDialog,117,140,100,none
10283669_0.java_run,124,133,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_run,126,135,100,none
10283669_0.java_run,124,133,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_actionPerformed,122,138,100,none
10283669_0.java_run,124,133,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_showingDialog,117,140,100,none
10283669_0.java_actionPerformed,142,151,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/ShowDialogRelative.java_actionPerformed,144,153,100,none
24613990_0.java_getDomElement,44,64,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateSms.java_getDomElement,117,136,100,none
24613990_0.java_getDomElement,44,64,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateServiceCnt.java_getDomElement,99,122,100,none
24613990_0.java_getDomElement,44,64,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateContact.java_getDomElement,125,148,100,none
24613990_0.java_getDomElement,44,64,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateGPS.java_getDomElement,127,150,100,none
24613990_0.java_getDomElement,44,64,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateBrowser.java_getDomElement,115,137,100,none
6542214_1.java_copyFile,16,34,none,/home/cragkhit/data/github/SuperKung/AndroidUtils/app/src/main/java/com/anderson/categories/sdcard.java_copyFile,134,152,100,none
16846375_0.java_method,1,19,none,/home/cragkhit/data/github/asmcup/runtime/src/asmcup/sandbox/Utils.java_getSelectedFileWithExtension,112,126,100,none
17462989_1.java_onPreferenceChange,88,117,none,/home/cragkhit/data/github/StephenBlackWasAlreadyTaken/NightWatch/mobile/src/main/java/com/dexdrip/stephenblack/nightwatch/activities/SettingsActivity.java_onPreferenceChange,160,190,100,none
24866812_0.java_method,1,13,none,/home/cragkhit/data/github/Bukkit/Bukkit/src/main/java/org/bukkit/inventory/ItemStack.java_setData,234,246,100,none
24866812_0.java_method,1,13,none,/home/cragkhit/data/github/Wolf-in-a-bukkit/Craftbukkit/src/main/java/org/bukkit/craftbukkit/block/CraftBlockState.java_setData,74,87,100,none
18162588_0.java_method,1,12,none,/home/cragkhit/data/github/Prototik/HoloEverywhere/library/src/org/holoeverywhere/SystemServiceManager.java_register,75,86,100,none
16104115_0.java_method,1,16,none,/home/cragkhit/data/github/Bertlk/ImageViewCoverflow/src/com/demo/imageviewcoverflow/ScreenUtil.java_setListViewHeightBasedOnChildren,127,147,100,none
16104115_0.java_method,1,16,none,/home/cragkhit/data/github/oubowu/OuNews/app/src/main/java/com/oushangfeng/ounews/utils/MeasureUtil.java_setListViewHeightBasedOnChildren,138,160,100,none
16104115_0.java_method,1,16,none,/home/cragkhit/data/github/oubowu/OuNews/app/src/main/java/com/oushangfeng/ounews/utils/ijkplayer/utils/MeasureHelper.java_setListViewHeightBasedOnChildren,143,163,100,none
16104115_0.java_method,1,16,none,/home/cragkhit/data/github/TakeoffAndroid/MaterialDialogSearchView/app/src/main/java/com/takeoffandroid/materialdialogsearchview/Utils.java_setListViewHeightBasedOnChildren,18,36,100,none
16104115_0.java_method,1,16,none,/home/cragkhit/data/github/hussien89aa/SellingApp/app/src/main/java/com/selling/hussienalrubaye/androidselling/Operations.java_setListViewHeightBasedOnChildren,60,78,100,none
22243229_0.java_onManagerConnected,46,60,none,/home/cragkhit/data/github/vRallev/OpenCV/opencv-library/Demo/src/main/java/org/opencv/android/demo/HelloOpenCvActivity.java_onManagerConnected,62,74,100,none
22243229_0.java_onManagerConnected,46,60,none,/home/cragkhit/data/github/h3ct0r/hand_finger_recognition_android/hand-pose-estimation/src/org/typedef/android/handpose/MainActivity.java_onManagerConnected,86,101,100,none
20322624_0.java_expandDirtyRect,108,120,none,/home/cragkhit/data/github/shuangqingfeng/gestureSignature/app/src/main/java/gesturesignature/fengunion/com/gesturesignature/SignatureView.java_expandDirtyRect,125,136,100,none
21036171_0.java_decodePoly,255,287,none,/home/cragkhit/data/github/mohak1712/UberUX/app/src/main/java/mohak/uberux/BaseActivity.java_decodePoly,332,364,100,none
21036171_0.java_decodePoly,255,287,none,/home/cragkhit/data/github/asifshaikh86/googlemaproute/googlemaproute/src/main/java/com/cs/googlemaproute/DrawRoute.java_decodePoly,150,182,100,none
21036171_0.java_decodePoly,255,287,none,/home/cragkhit/data/github/amanjeetsingh150/UberCarAnimation/app/src/main/java/com/developers/uberanimation/MapsActivity.java_decodePoly,252,283,100,none
21036171_0.java_decodePoly,255,287,none,/home/cragkhit/data/github/guilhermeborgesbastos/MapItemNavigation/app/src/main/java/guilherme/com/br/mapitemnavigation/gps/DirectionsJSONParser.java_decodePoly,72,104,100,none
21036171_0.java_decodePoly,255,287,none,/home/cragkhit/data/github/ar-android/DrawRouteMaps/drawroutemap/src/main/java/com/ahmadrosid/lib/drawroutemap/DataRouteParser.java_decodePoly,76,108,100,none
17633195_0.java_CardLayoutTutorial,20,51,none,/home/cragkhit/data/github/BranislavLazic/SwingTutorials/src/main/java/CardLayoutTutorial.java_CardLayoutTutorial,15,46,100,none
2105371_2.java_getTreeCellEditorComponent,49,70,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/swing/CheckBoxNodeTreeSample.java_getTreeCellEditorComponent,184,201,100,none
6991580_0.java_compare,38,55,none,/home/cragkhit/data/github/zzantozz/testbed/miscellaneous/src/main/java/rds/testbed/ReflectionBasedComparator.java_compare,40,57,100,none
12728036_0.java_method,1,11,none,/home/cragkhit/data/github/RubbaBoy/MSPaintIDE/src/main/java/com/uddernetworks/mspaint/main/Main.java_main,46,55,100,none
12728036_0.java_method,1,11,none,/home/cragkhit/data/github/BranislavLazic/SwingTutorials/src/main/java/JTabbedPaneTutorial.java_main,22,34,100,none
12728036_0.java_method,1,11,none,/home/cragkhit/data/github/kousen/java_8_recipes/src/main/java/gui/MyUI.java_createAndShowGUI,28,47,100,none
12447592_0.java_method,1,20,none,/home/cragkhit/data/github/nicolasgramlich/AndEngine/src/org/andengine/entity/sprite/ButtonSprite.java_ButtonSprite,69,88,100,none
14802372_0.java_method,1,10,none,/home/cragkhit/data/github/careercup/ctci/java/Chapter 7/Question7_4/Question.java_main,70,102,100,none
14802372_0.java_method,1,10,none,/home/cragkhit/data/github/wang760130/JerryDataStructure/src/com/jerry/algorithm/Armstrong.java_main,10,20,100,none
11517338_1.java_method,1,20,none,/home/cragkhit/data/github/iiordanov/remote-desktop-clients/eclipse_projects/Opaque/src/com/undatech/opaque/proxmox/RestClient.java_convertStreamToString,262,280,100,none
11517338_1.java_method,1,20,none,/home/cragkhit/data/github/AndroidAalto/droidkino/src/org/androidaalto/droidkino/imdb/ImdbApiClient.java_convertStreamToString,98,118,100,none
11517338_1.java_method,1,20,none,/home/cragkhit/data/github/geniusgithub/MediaRender/app/src/main/java/com/geniusgithub/mediarender/music/lrc/HttpManager.java_convertStreamToString,197,215,100,none
14691706_0.java_onCreateDialog,40,58,none,/home/cragkhit/data/github/LateralView/android-base-project/app/src/main/java/co/lateralview/myapp/ui/dialog/DatePickerDialogFragment.java_onCreateDialog,18,27,100,none
18974782_0.java_closeFileHandlers,100,117,none,/home/cragkhit/data/github/dmp/zip4j/src/net/lingala/zip4j/examples/extract/ExtractSelectFilesWithInputStream.java_closeFileHandlers,103,120,100,none
22054381_0.java_main,56,66,none,/home/cragkhit/data/github/guigarage/JavaVersionChanger/src/main/java/com/guigarage/jvc/JavaVersionChanger.java_main,153,167,100,none
22054381_0.java_main,56,66,none,/home/cragkhit/data/github/rwl/JLLVM/src/cn/edu/sjtu/jllvm/GUI/ESP_GUI.java_main,61,70,100,none
22054381_0.java_main,56,66,none,/home/cragkhit/data/github/mikaelgrev/miglayout/swing/src/test/java/net/miginfocom/swing/SwingScreenInfo.java_main,17,30,100,none
22054381_0.java_main,56,66,none,/home/cragkhit/data/github/bobbylight/RSTAUI/src/main/java/org/fife/rsta/ui/demo/RSTAUIDemoApp.java_main,208,221,100,none
10740758_1.java_applyCustomTypeFace,26,45,none,/home/cragkhit/data/github/dsdmsa/SimpleDecoratedtext/textdecor/src/main/java/com/decorator/text/textdecor/utils/CustomTypefaceSpan.java_applyCustomTypeFace,17,36,100,none
10740758_1.java_applyCustomTypeFace,26,45,none,/home/cragkhit/data/github/Microsoft/Loop-Sample-Trips-Android/Trips/src/main/java/com/microsoft/loop/triptracker/utils/CustomTypefaceSpan.java_applyCustomTypeFace,27,46,100,none
12791605_3.java_main,3,17,none,/home/cragkhit/data/github/siidney/Java-How-To-Program-9E/Chapter11/exercises/11.18/ExceptionTest.java_main,15,28,100,none
24389104_0.java_method,1,13,none,/home/cragkhit/data/github/plusCubed/anticipate/app/src/main/java/com/pluscubed/anticipate/util/Utils.java_drawableToBitmap,34,50,100,none
24389104_0.java_method,1,13,none,/home/cragkhit/data/github/martin90s/ImagePicker/imagepicker/src/main/java/com/imnjh/imagepicker/util/ImageUtil.java_drawableToBitmap,343,363,100,none
24074771_0.java_method,1,33,none,/home/cragkhit/data/github/frranck/CCGeolocation/android/src/org/mumblecore/location/CClocation.java_method,1,195,100,none
13336902_2.java_getTreeCellRendererComponent,13,38,none,/home/cragkhit/data/github/biblelamp/JavaExercises/Test Tasks/spb-splat.com/FileManager.java_getTreeCellRendererComponent,594,616,100,none
6734856_0.java_method,1,12,none,/home/cragkhit/data/github/zzantozz/testbed/miscellaneous/src/main/java/rds/testbed/ModifyStringInstance.java_main,14,25,100,none
12339403_1.java_method,1,14,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateSms.java_getElementValue,138,150,100,none
12339403_1.java_method,1,14,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateServiceCnt.java_getElementValue,124,136,100,none
12339403_1.java_method,1,14,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateContact.java_getElementValue,150,162,100,none
12339403_1.java_method,1,14,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateGPS.java_getElementValue,152,164,100,none
12339403_1.java_method,1,14,none,/home/cragkhit/data/github/ibrahimbalic/AndroidRAT/Android/updateService/src/com/android/updateService/UpdateBrowser.java_getElementValue,139,151,100,none
12428601_0.java_method,1,17,none,/home/cragkhit/data/github/WouterSpaans/APK-Edit--Java-/src/APKEdit.java_deleteDir,202,215,100,none
3770124_0.java_method,1,18,none,/home/cragkhit/data/github/wang760130/JerryDataStructure/src/com/jerry/collection/Vector.java_elements,140,160,100,none
21834292_0.java_onCreateDialog,201,214,none,/home/cragkhit/data/github/LateralView/android-base-project/app/src/main/java/co/lateralview/myapp/ui/dialog/DatePickerDialogFragment.java_onCreateDialog,18,27,100,none
15774191_0.java_redirectSystemStreams,50,70,none,/home/cragkhit/data/github/mrthinger/Shubi/src/mrthinger/shubi/gui/WindowMainController.java_redirectSystemStreams,824,844,100,none
22322287_0.java_method,1,16,none,/home/cragkhit/data/github/longdw/MultiTaskDownloader/src/com/ldw/downloader/utils/NetworkUtils.java_isNetworkAvailable,11,28,100,none
22322287_0.java_method,1,16,none,/home/cragkhit/data/github/matsuhiro/AndroidDownloadManger/Library/src/com/matsuhiro/android/connect/NetworkUtils.java_isNetworkAvailable,20,37,100,none
22322287_0.java_method,1,16,none,/home/cragkhit/data/github/techstar-inc/trip/app/src/main/java/cloud/techstar/tour/utilities/Utils.java_isNetworkAvailable,18,34,100,none
19042134_0.java_method,1,20,none,/home/cragkhit/data/github/kjahan/twitter-mining/src/main/java/com/hibernate/tweet/util/HibernateUtil.java_buildSessionFactory,10,20,100,none
19042134_0.java_method,1,20,none,/home/cragkhit/data/github/swapnildipankar/java_jersey_spring_hibernate_maven/src/main/java/com/demoapp/demo/util/HibernateUtil.java_buildSessionFactory,17,27,100,none
19042134_0.java_method,1,20,none,/home/cragkhit/data/github/kjahan/twitter-mining/src/main/java/com/mlnlp/twitter/HibernateUtil.java_buildSessionFactory,10,20,100,none
19042134_0.java_method,1,20,none,/home/cragkhit/data/github/bogus/Java-Spring-Examples/hibernate/src/main/java/com/deneme/hibernate/HibernateUtil.java_buildSessionFactory,10,20,100,none
24285243_0.java_method,1,13,none,/home/cragkhit/data/github/azharb/GlassMemeGenerator/src/com/kabootar/GlassMemeGenerator/ImageOverlay.java_getResizedBitmap,235,248,100,none
13198934_0.java_method,1,15,none,/home/cragkhit/data/github/TechIsFun/android-facebook-login-example/src/com/example/facebook/MainActivity.java_onCreate,10,25,100,none
61982_0.java_convertTab,408,457,none,/home/cragkhit/data/github/hvqzao/burp-wildcard/src/hvqzao/wildcard/DnDTabbedPane.java_convertTab,245,268,100,none
15422801_0.java_mouseMoved,55,71,none,/home/cragkhit/data/github/stanfordnlp/CoreNLP/src/edu/stanford/nlp/util/ConfusionMatrix.java_mouseMoved,356,366,100,none
15422801_0.java_TestPane,51,74,none,/home/cragkhit/data/github/stanfordnlp/CoreNLP/src/edu/stanford/nlp/util/ConfusionMatrix.java_mouseMoved,356,366,100,none
10017711_0.java_method,1,67,none,/home/cragkhit/data/github/alx3apps/spring-embedded-tomcat/etomcat8-test/src/test/java/ru/concerteza/springtomcat/etomcat8/X509AnnotationTest.java_springSecurityFilterChain,140,206,100,none
10017711_0.java_method,1,67,none,/home/cragkhit/data/github/alx3apps/spring-embedded-tomcat/etomcat6-test/src/test/java/ru/concerteza/springtomcat/etomcat6/X509AnnotationTest.java_springSecurityFilterChain,136,202,100,none
852847_0.java_method,1,13,none,/home/cragkhit/data/github/zicat/nedis-sentinel/src/test/java/name/zicat/relax/nedis/test/biz/NedisAccuracyTest.java_testMap,148,177,100,none
7852851_1.java_main,21,34,none,/home/cragkhit/data/github/Wang-Jun-Chao/coding-interviews/src/Test06.java_main,174,190,100,none
24808089_0.java_onCreate,32,44,apache-2.0,/home/cragkhit/data/github/commonsguy/cwac-presentation/demo/src/main/java/com/commonsware/cwac/preso/demo/MirrorPresentationActivity.java_onCreate,32,44,100,apache-2.0
19220816_0.java_encodeContents,29,48,none,/home/cragkhit/data/github/androidmads/QRGenerator/QRGenearator/src/main/java/androidmads/library/qrgenearator/QRGEncoder.java_encodeContents,41,53,100,none
19220816_0.java_encodeAsBitmap,160,185,none,/home/cragkhit/data/github/androidmads/QRGenerator/QRGenearator/src/main/java/androidmads/library/qrgenearator/QRGEncoder.java_encodeAsBitmap,173,198,100,none
14144798_0.java_register,228,242,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_register,25,38,100,none
14144798_0.java_registerAll,248,257,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_registerAll,44,55,100,none
14144798_0.java_WatchDir,262,279,none,/home/cragkhit/data/github/sillelien/scheduler/server/src/main/java/sillelien/scheduler/WatchDir.java_WatchDir,60,75,100,none
25319954_2.java_main,36,48,none,/home/cragkhit/data/github/chherbst/StudentManager/EclipseProject/StudentManager/src/gui/Application.java_main,38,49,100,none
21376903_1.java_method,1,20,none,/home/cragkhit/data/github/Steffion/BlockHunt/src/nl/Steffion/BlockHunt/Managers/FileM.java_delete,50,70,100,none
23456363_2.java_method,1,25,none,/home/cragkhit/data/github/mariofusco/javaz/src/main/java/org/javaz/variance/Variance.java_varianceForkJoin,53,77,100,none
21416197_1.java_onScale,143,195,none,/home/cragkhit/data/github/motianhuo/wechat/WeChat For Android Studio/app/src/main/java/com/juns/wechat/widght/TouchImageView/TouchImageView.java_onScale,458,516,100,none
21416197_1.java_onScale,143,195,none,/home/cragkhit/data/github/motianhuo/wechat/WeChat/src/com/juns/wechat/widght/TouchImageView/TouchImageView.java_onScale,458,516,100,none
21416197_1.java_onScale,143,195,none,/home/cragkhit/data/github/turbsky/JingPai/app/src/main/java/com/xcode/lockcapture/userControl/Image/ZoomableImageView.java_onScale,156,219,100,none
21416197_1.java_onMeasure,198,225,none,/home/cragkhit/data/github/turbsky/JingPai/app/src/main/java/com/xcode/lockcapture/userControl/Image/ZoomableImageView.java_onMeasure,222,250,100,none
10346673_0.java_main,10,27,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/protobuf/Test.java_main,11,28,100,none
10770345_0.java_method,1,10,none,/home/cragkhit/data/github/Prototik/HoloEverywhere/library/src/org/holoeverywhere/widget/ArrayAdapter.java_add,127,138,100,none
10770345_0.java_method,1,10,none,/home/cragkhit/data/github/Prototik/HoloEverywhere/library/src/org/holoeverywhere/widget/ArrayAdapter.java_insert,268,279,100,none
15996643_0.java_initialize,23,59,none,/home/cragkhit/data/github/iadi7ya/Indoor-Positioning-System/IndoorLocalizationSystemJava/src/com/DataFromArduino.java_initialize,35,80,100,none
2149807_0.java_method,1,10,none,/home/cragkhit/data/github/wenmingvs/LogReport/logreport/src/main/java/com/wenming/library/util/FileUtil.java_folderSize,131,140,100,none
5543740_0.java_copyDirectory,75,89,none,/home/cragkhit/data/github/charsmud/TimeTraveler/src/main/java/timeTraveler/mechanics/CopyFile.java_copyDirectory,44,62,100,none
5543740_0.java_copyFile,92,113,none,/home/cragkhit/data/github/charsmud/TimeTraveler/src/main/java/timeTraveler/mechanics/CopyFile.java_copyFile,14,37,100,none
24626105_0.java_getTableCellRendererComponent,69,84,none,/home/cragkhit/data/github/yrojha4ever/JavaStud/src/test/java/JButtonTableExample.java_getTableCellRendererComponent,62,72,100,none
24466227_0.java_getScreenshot,17,35,none,/home/cragkhit/data/github/wesleykerr/level-generator/core/src/main/java/com/seekerr/games/generator/ScreenshotFactory.java_getScreenshot,39,57,100,none
19955005_1.java_method,1,41,none,/home/cragkhit/data/github/deepwinter/AndroidCameraTester/src/com/example/cameratester/MainActivity.java_getOutputMediaFile,45,76,100,none
19955005_1.java_method,1,41,none,/home/cragkhit/data/github/poynt/PoyntSamples/codesamples/src/main/java/co/poynt/samples/codesamples/CameraActivity.java_getOutputMediaFile,226,256,100,none
16448526_0.java_main,182,212,none,/home/cragkhit/data/github/ymakino/echowand/src/echowand/app/NetworkInterfaceSelectorFrame.java_main,173,203,100,none
22314620_0.java_checkAck,136,161,none,/home/cragkhit/data/github/rtyley/jsch/examples/ScpToNoneCipher.java_checkAck,95,120,100,none
22314620_0.java_checkAck,136,161,none,/home/cragkhit/data/github/rtyley/jsch/examples/ScpTo.java_checkAck,104,129,100,none
22314620_0.java_checkAck,136,161,none,/home/cragkhit/data/github/rtyley/jsch/examples/ScpFrom.java_checkAck,121,146,100,none
19340685_0.java_method,1,18,none,/home/cragkhit/data/github/liuxinglanyue/summercool-hsf-copy/src/main/java/org/summercool/hsf/util/ConcurrentArrayListHashMap.java_replace,303,319,100,none
24901004_0.java_method,1,17,none,/home/cragkhit/data/github/alibaba/fastjson/src/main/java/com/alibaba/fastjson/util/AntiCollisionHashMap.java_transfer,407,423,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/xmuSistone/android-character-animation/TextViewAnimation/src/com/stone/textview/animation/MainActivity.java_onCreate,17,27,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/chaoKing/trinea-android-common/trunk/src/main/com/example/testsvn/MainActivity.java_onCreate,16,25,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/chaoKing/trinea-android-common/trunk/ding9android/src/com/ding9/android/activity/MainActivity.java_onCreate,11,20,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/kunny/blog_samples/Android/2013-11-18_AndroidStudio_Libproject/AndroidStudioLibApp/StudioApp/src/main/java/com/androidhuman/example/studioapp/MainActivity.java_onCreate,19,29,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/Pedramrn/CircularProgressBar/app/src/main/java/com/mrn/customprogressbar/MainActivity.java_onCreate,21,30,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/nenick/AndroidStudioAndRobolectric/app/src/main/java/com/example/myapplication/MainActivity.java_onCreate,17,26,100,none
25702917_0.java_onCreate,3,13,none,/home/cragkhit/data/github/jfsso/nirai/sample/src/main/java/jp/joao/nirai/sample/MainActivity.java_onCreate,15,25,100,none
24254767_0.java_onCreate,11,34,none,/home/cragkhit/data/github/mobilesiri/JSON-Parsing-in-Android/app/src/main/java/com/mobilesiri/jsonparsing/Splash.java_onCreate,14,36,100,none
24254767_0.java_run,23,32,none,/home/cragkhit/data/github/mobilesiri/JSON-Parsing-in-Android/app/src/main/java/com/mobilesiri/jsonparsing/Splash.java_run,25,34,100,none
22604101_0.java_calculateInSampleSize,194,216,none,/home/cragkhit/data/github/iluhcm/QrCodeScanner/app/src/main/java/com/kaola/qrcodescanner/qrcode/utils/QrUtils.java_calculateInSampleSize,122,141,100,none
22604101_0.java_calculateInSampleSize,194,216,none,/home/cragkhit/data/github/princeparadoxes/RecyclerBindableAdapter/sample/src/main/java/com/danil/recyclerbindableadapter/sample/utils/BitmapUtils.java_calculateInSampleSize,23,42,100,none
20489474_0.java_skip,119,134,none,/home/cragkhit/data/github/maaouiah/Android_Pedestrian-Dead-Reckoning/app/src/main/java/gpx/Parser.java_skip,121,137,100,none
20489474_0.java_skip,119,134,none,/home/cragkhit/data/github/Deletescape-Media/Lawnchair/app/src/main/java/ch/deletescape/lawnchair/shortcuts/backport/ShortcutParser.java_skip,176,191,100,none
20489474_0.java_skip,119,134,none,/home/cragkhit/data/github/Deletescape-Media/Lawnchair/app/src/main/java/ch/deletescape/lawnchair/shortcuts/backport/ShortcutPackageParser.java_skip,150,165,100,none
9862855_0.java_ActionExample,8,25,none,/home/cragkhit/data/github/zhanjindong/protobuf-tool/src/test/java/protobuf/ActionExample.java_ActionExample,14,31,100,none
13202387_0.java_makeHttpRequest,14,76,none,/home/cragkhit/data/github/techstar-inc/trip/app/src/main/java/cloud/techstar/tour/json/JSONParser.java_makeHttpRequest,45,116,100,none
23520718_0.java_onOptionsItemSelected,101,113,apache-2.0,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidNormal/DemoOfUI/src/com/marshalchen/common/demoofui/materialmenu/MaterialMenuAppcompatActivity.java_onOptionsItemSelected,56,65,100,apache-2.0
23520718_0.java_onOptionsItemSelected,101,113,apache-2.0,/home/cragkhit/data/github/cymcsg/UltimateAndroid/deprecated/UltimateAndroidGradle/demoofui/src/main/java/com/marshalchen/common/demoofui/materialmenu/MaterialMenuAppcompatActivity.java_onOptionsItemSelected,56,65,100,apache-2.0
11558798_0.java_method,1,24,none,/home/cragkhit/data/github/JinBoy23520/CoderToDeveloperByTCLer/CoderToDeveloperByTCLer/app/src/main/java/com/example/jinboy/codertodeveloperbytcler/java_demo/appdemo/ui/recyclerview/SwipeRefreshRecyclerViewActivity.java_onClick,128,137,100,none
15373186_0.java_main,52,156,none,/home/cragkhit/data/github/escline/InstallCert/InstallCert.java_main,53,157,100,none
15373186_0.java_toHexString,160,169,none,/home/cragkhit/data/github/escline/InstallCert/InstallCert.java_toHexString,161,170,100,none
3965213_0.java_compare,6,17,none,/home/cragkhit/data/github/leewp14/xposed.leewp14.NEClient/app/src/main/java/xposed/leewp14/NEClient/Utility.java_compare,370,404,100,none
3965213_0.java_compare,6,17,none,/home/cragkhit/data/github/bin456789/Unblock163MusicClient-Xposed/app/src/main/java/bin/xposed/Unblock163MusicClient/Utility.java_compare,379,413,100,none
3965213_0.java_compare,6,17,none,/home/cragkhit/data/github/Neop/mudmap2/src/main/java/mudmap2/utils/AlphanumComparator.java_compare,80,124,100,none
12990506_1.java_doPost,4,16,none,/home/cragkhit/data/github/manolo/gwtupload/samples-gae/src/main/java/Upload.java_doPost,17,29,100,none
