18629038_0.java_method,1,13,none,/home/cragkhit/data/github/aosp-mirror/platform_frameworks_base/core/java/com/android/internal/policy/PhoneWindow.java_setContentView,403,427,100,apache-2.0
9637510_0.java_layoutSize,108,182,none,/home/cragkhit/data/github/gephi/gephi/modules/UIComponents/src/main/java/org/gephi/ui/components/WrapLayout.java_layoutSize,120,185,100,unknown
17304245_2.java_start,11,20,none,/home/cragkhit/data/github/dmpe/JavaFX/src/malc3/DemoShowHide.java_start,21,34,100,mit
15373186_0.java_toHexString,160,169,none,/home/cragkhit/data/github/Kerio/cdav-connector/src/zswi/protocols/communication/core/InstallCert.java_toHexString,119,128,100,unknown
17194001_0.java_method,1,26,none,/home/cragkhit/data/github/tryggvil/eucalyptus/clc/modules/workarounds/src/java/util/concurrent/LinkedBlockingQueue.java_take,350,375,100,unknown
13311280_0.java_propertyChange,37,62,none,/home/cragkhit/data/github/p-/WebSocket-Client-Terminal/src/com/alphabot/websocket/client/terminal/WebSocketClientTerminalView.java_propertyChange,85,110,100,apache-2.0
13311280_0.java_propertyChange,37,62,none,/home/cragkhit/data/github/haripradhan/IrisRecognition/EYE_JUDGE/src/eye_judge/EYE_JUDGEView.java_propertyChange,85,110,100,unknown
13311280_0.java_propertyChange,37,62,none,/home/cragkhit/data/github/haripradhan/IrisRecognition/EYE_JUDGE/src/eye_judge/EYE_JUDGEView.java_EYE_JUDGEView,51,124,100,unknown
13311280_0.java_propertyChange,37,62,none,/home/cragkhit/data/github/p-/WebSocket-Client-Terminal/src/com/alphabot/websocket/client/terminal/WebSocketClientTerminalView.java_WebSocketClientTerminalView,45,112,100,apache-2.0
13311280_0.java_PrintView,3,64,none,/home/cragkhit/data/github/p-/WebSocket-Client-Terminal/src/com/alphabot/websocket/client/terminal/WebSocketClientTerminalView.java_propertyChange,85,110,100,apache-2.0
13311280_0.java_PrintView,3,64,none,/home/cragkhit/data/github/haripradhan/IrisRecognition/EYE_JUDGE/src/eye_judge/EYE_JUDGEView.java_propertyChange,85,110,100,unknown
23679218_0.java_doFilter,6,20,none,/home/cragkhit/data/github/hammock-project/hammock/web-spi/src/main/java/ws/ament/hammock/web/base/BasePreRequestFilter.java_doFilter,38,47,100,apache-2.0
18647984_0.java_initialize,30,55,none,/home/cragkhit/data/github/oclc/HBase-Backup/src/main/java/org/oclc/firefly/hadoop/backup/BackupRecordReader.java_initialize,59,74,100,apache-2.0
24116591_1.java_makeHttpRequest,14,76,none,/home/cragkhit/data/github/tortuvshin/health/app/src/main/java/mn/teenhelp/JSONParser.java_makeHttpRequest,44,115,100,mit
14057209_0.java_method,1,27,none,/home/cragkhit/data/github/davidgiven/luje/lib/java/lang/String.java_replace,1318,1357,100,apache-2.0
20991394_1.java_onStartLoading,63,85,none,/home/cragkhit/data/github/MobileTribe/pandroid/pandroid-library/src/main/java/com/leroymerlin/pandroid/future/SimpleAsyncTaskLoader.java_onStartLoading,32,46,100,apache-2.0
8289516_1.java_method,1,21,none,/home/cragkhit/data/github/johncarl81/androiddraw/src/main/java/org/example/androiddraw/QuadDrawView.java_onDraw,51,71,100,apache-2.0
5534900_0.java_method,1,14,none,/home/cragkhit/data/github/wangjiandett/wjokhttp/wjdett-oklibrary/src/main/java/com/mainaer/wjoklib/okhttp/controller/OKHttpController.java_type,373,387,100,unknown
5534900_0.java_method,1,14,none,/home/cragkhit/data/github/Jamling/SmartIM/wechat/src/main/java/io/github/biezhi/wechat/handler/AbstractContactHandler.java_type,35,49,100,apache-2.0
5534900_0.java_method,1,14,none,/home/cragkhit/data/github/Jamling/SmartIM/smartqq/src/main/java/com/scienjus/smartqq/handler/AbstractContactHandler.java_type,35,49,100,apache-2.0
23375436_0.java_main,61,70,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
6460364_0.java_deserialize,33,61,none,/home/cragkhit/data/github/levelup/palabre-extensions/InoreaderForPalabre/src/main/java/com/levelup/palabre/inoreaderforpalabre/inoreader/data/preferencestreamlist/Streamprefs.java_deserialize,23,49,100,apache-2.0
3798421_0.java_close,66,79,none,/home/cragkhit/data/github/nextreports/nextreports-engine/src/ro/nextreports/integration/DemoUtil.java_closeConnection,76,86,100,apache-2.0
3798421_0.java_close,66,79,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3798421_0.java_close,66,79,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3798421_0.java_close,82,95,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,147,159,100,apache-2.0
3798421_0.java_close,82,95,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
3798421_0.java_close,82,95,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,115,139,100,apache-2.0
3798421_0.java_close,82,95,none,/home/cragkhit/data/github/vlsi/mat-calcite-plugin/MatCalcitePlugin/src/com/github/vlsi/mat/calcite/CalciteDataSource.java_close,92,111,100,apache-2.0
3798421_0.java_close,97,110,none,/home/cragkhit/data/github/warlock-china/azeroth/azeroth-common/src/main/java/cn/com/warlock/common/util/JDBCUtils.java_close,90,108,100,apache-2.0
19099420_0.java_main,56,65,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
25416046_0.java_replace,63,72,none,/home/cragkhit/data/github/jitsi/jitsi/src/net/java/sip/communicator/plugin/accountinfo/AccountDetailsPanel.java_replace,625,638,100,apache-2.0
17988010_0.java_method,1,10,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/nio/Bits.java_putLongB,440,449,100,apache-2.0
6968142_0.java_main,57,66,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
23307024_0.java_main,62,71,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
5230695_2.java_method,1,25,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/com/google/common/collect/Iterators.java_getOnlyElement,269,286,100,apache-2.0
17642808_0.java_main,3,38,none,/home/cragkhit/data/github/javaturk/OOP/org/javaturk/oop/ch05/BreakAndContinueWithLabelDemo.java_main,9,30,100,unknown
23676136_1.java_method,1,15,none,/home/cragkhit/data/github/romanbb/ROM-Control/src/com/android/internal/policy/impl/MusicWidget.java_unbindDrawables,748,758,100,unknown
23676136_1.java_method,1,15,none,/home/cragkhit/data/github/Rajawali/Rajawali/rajawali/src/main/java/org/rajawali3d/view/Daydream.java_unbindDrawables,85,95,100,apache-2.0
23676136_1.java_method,1,15,none,/home/cragkhit/data/github/guardianproject/ChatSecureAndroid/src/info/guardianproject/otr/app/im/app/AccountWizardActivity.java_unbindDrawables,154,167,100,apache-2.0
20829342_0.java_method,1,35,none,/home/cragkhit/data/github/spring-projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestMappingHandlerAdapter.java_getDefaultReturnValueHandlers,698,738,100,apache-2.0
8512877_0.java_length,2,18,none,/home/cragkhit/data/github/apache/kylin/core-common/src/main/java/org/apache/kylin/common/util/StringUtil.java_utf8Length,168,184,100,apache-2.0
25577454_0.java_main,18,28,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
24010258_0.java_method,1,15,none,/home/cragkhit/data/github/apache/groovy/src/main/java/org/codehaus/groovy/runtime/DefaultGroovyMethods.java_sum,6027,6041,100,apache-2.0
24010258_0.java_method,1,15,none,/home/cragkhit/data/github/groovy/groovy-core/src/main/org/codehaus/groovy/runtime/DefaultGroovyMethods.java_sum,5655,5669,100,apache-2.0
9349137_0.java_main,79,88,none,/home/cragkhit/data/github/rcsb/colorbrewer/src/main/java/demo/GetColorGradient.java_main,80,91,100,unknown
11553639_0.java_actionPerformed,76,87,none,/home/cragkhit/data/github/zaproxy/zaproxy/src/org/zaproxy/zap/view/messagelocation/TextMessageLocationHighlightEditor.java_actionPerformed,70,81,100,apache-2.0
24599632_1.java_main,17,27,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
10777834_0.java_getDefaultTokens,9,21,none,/home/cragkhit/data/github/liferay/liferay-portal/modules/util/source-formatter/src/main/java/com/liferay/source/formatter/checkstyle/checks/JavadocCheck.java_getDefaultTokens,30,39,100,unknown
10777834_0.java_getDefaultTokens,9,21,none,/home/cragkhit/data/github/checkstyle/checkstyle/src/main/java/com/puppycrawl/tools/checkstyle/checks/naming/AbbreviationAsWordInNameCheck.java_getDefaultTokens,181,193,100,unknown
6225339_1.java_method,1,15,none,/home/cragkhit/data/github/kfricilone/OpenRS/source/org/apache/tools/bzip2/CBZip2InputStream.java_initialize,215,227,100,unknown
24768356_2.java_createAuthentication,8,34,none,/home/cragkhit/data/github/azeckoski/lti_starter/src/main/java/ltistarter/oauth/MyOAuthAuthenticationHandler.java_createAuthentication,49,76,100,apache-2.0
1857708_0.java_main,11,20,none,/home/cragkhit/data/github/rcsb/colorbrewer/src/main/java/demo/GetColorGradient.java_main,80,91,100,unknown
5670105_0.java_method,1,31,none,/home/cragkhit/data/github/javaturk/OOP/org/javaturk/oop/ch05/BreakAndContinueWithLabelDemo.java_main,9,30,100,unknown
6789827_1.java_method,1,17,none,/home/cragkhit/data/github/chemalarrea/CropImage/src/com/droid4you/util/cropimage/CropImage.java_getBitmap,167,177,100,apache-2.0
18676403_0.java_onTouchEvent,83,103,none,/home/cragkhit/data/github/osmdroid/osmdroid/OpenStreetMapViewer/src/main/java/org/osmdroid/samplefragments/drawing/CustomPaintingSurface.java_onTouchEvent,179,199,100,apache-2.0
4074694_0.java_method,1,13,none,/home/cragkhit/data/github/ggrandes/kvstore/src/main/java/org/javastack/kvstore/holders/ByteArray8Holder.java_getHex,75,84,100,apache-2.0
7901334_0.java_remove,22,36,none,/home/cragkhit/data/github/Red5/red5-server-common/src/main/java/org/red5/server/ClientList.java_remove,63,76,100,apache-2.0
7901334_0.java_contains,38,50,none,/home/cragkhit/data/github/Red5/red5-server-common/src/main/java/org/red5/server/ClientList.java_contains,78,90,100,apache-2.0
24635463_0.java_method,1,15,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/android/net/http/AndroidHttpClient.java_getCompressedEntity,301,315,100,apache-2.0
24635463_0.java_method,1,15,none,/home/cragkhit/data/github/danikula/Google-Play-Expansion-File/expansion/src/main/java/com/google/android/vending/expansion/downloader/impl/AndroidHttpClient.java_getCompressedEntity,366,380,100,apache-2.0
24635463_0.java_method,1,15,none,/home/cragkhit/data/github/umeng/android_download_manager/src/example/filedownload/pub/AndroidHttpClient.java_getCompressedEntity,292,306,100,apache-2.0
24635463_0.java_method,1,15,none,/home/cragkhit/data/github/bytebeats/android-download-manager/src/com/littlepanpc/download/https/AndroidHttpClient.java_getCompressedEntity,306,320,100,apache-2.0
24635463_0.java_method,1,15,none,/home/cragkhit/data/github/longdw/MultiTaskDownloader/src/com/ldw/downloader/http/AndroidHttpClient.java_getCompressedEntity,306,320,100,apache-2.0
23638603_0.java_doAuthentication,80,96,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_doAuthentication,138,157,100,apache-2.0
23638603_0.java_loadUserAuthorities,102,122,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_loadUserAuthorities,163,187,100,apache-2.0
23638603_0.java_bindAsUser,124,149,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_bindAsUser,189,215,100,apache-2.0
23638603_0.java_raiseExceptionForErrorCode,180,200,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_raiseExceptionForErrorCode,247,269,100,apache-2.0
23638603_0.java_subCodeToLogMessage,202,223,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_subCodeToLogMessage,271,292,100,apache-2.0
23638603_0.java_searchRootFromPrincipal,270,279,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_searchRootFromPrincipal,330,341,100,apache-2.0
23638603_0.java_rootDnFromDomain,281,293,none,/home/cragkhit/data/github/spring-projects/spring-security/ldap/src/main/java/org/springframework/security/ldap/authentication/ad/ActiveDirectoryLdapAuthenticationProvider.java_rootDnFromDomain,343,355,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/UiSettingsDemoActivity.java_setUpMapIfNeeded,69,80,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/TileOverlayDemoActivity.java_setUpMapIfNeeded,56,67,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/PolygonDemoActivity.java_setUpMapIfNeeded,81,92,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/LocationSourceDemoActivity.java_setUpMapIfNeeded,101,112,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/CircleDemoActivity.java_setUpMapIfNeeded,166,177,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/PolylineDemoActivity.java_setUpMapIfNeeded,82,93,100,apache-2.0
15020558_1.java_method,1,29,none,/home/cragkhit/data/github/nicolasjafelle/GoogleMapsV2Demo/GoogleMapsV2DemoProject/GoogleMapsV2Demo/src/main/java/com/example/mapdemo/MarkerDemoActivity.java_setUpMapIfNeeded,166,177,100,apache-2.0
25337448_0.java_layoutSize,86,161,none,/home/cragkhit/data/github/gephi/gephi/modules/UIComponents/src/main/java/org/gephi/ui/components/WrapLayout.java_layoutSize,120,185,100,unknown
22238136_0.java_main,16,26,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
15653015_0.java_method,1,10,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/lang/ThreadLocal.java_get,142,151,100,apache-2.0
20534152_0.java_main,95,104,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
7968632_1.java_method,1,13,none,/home/cragkhit/data/github/thymeleaf/thymeleaf-spring/thymeleaf-spring5/src/main/java/org/thymeleaf/spring5/util/SpringValueFormatter.java_getDisplayString,56,69,100,apache-2.0
7968632_1.java_method,1,13,none,/home/cragkhit/data/github/spring-projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/ValueFormatter.java_getDisplayString,58,72,100,apache-2.0
23772371_0.java_onCreate,3,15,none,/home/cragkhit/data/github/MasterKale/WanaKanaJava/example/src/main/java/com/wanakanajava/MainActivity.java_onCreate,14,27,100,mit
23772371_0.java_onCreate,3,15,none,/home/cragkhit/data/github/kent-displays/boogie-board-sync-sdk-android/samples/src/main/java/com/improvelectronics/sync/android/samples/MainActivity.java_onCreate,35,44,100,unknown
23772371_0.java_onOptionsItemSelected,31,41,none,/home/cragkhit/data/github/dodola/WebPageClip/app/src/main/java/com/dodola/webpageclip/MainActivity.java_onOptionsItemSelected,120,134,100,mit
23772371_0.java_onOptionsItemSelected,31,41,none,/home/cragkhit/data/github/xpg/GizwitsBLE/BluetoothLeGatt/src/com/example/bluetooth/le/CharacteristicActivity.java_onOptionsItemSelected,170,180,100,apache-2.0
23772371_0.java_onOptionsItemSelected,31,41,none,/home/cragkhit/data/github/xieisabug/GlassSlideMenuSample/src/main/java/com/rching/intelligentcommunity/HomeActivity.java_onOptionsItemSelected,161,171,100,apache-2.0
22531102_0.java_main,15,25,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
16798342_0.java_main,77,86,none,/home/cragkhit/data/github/link-intersystems/blog/progress-object-pattern/src/main/java/com/link_intersystems/example/Main.java_main,27,38,100,apache-2.0
15313036_0.java_main,2,35,none,/home/cragkhit/data/github/JetBrains/kotlin/j2k/testData/fileOrElement/switch/kt-539.java_main,5,25,100,unknown
15313036_0.java_main,2,35,none,/home/cragkhit/data/github/JetBrains/kotlin/j2k/testData/fileOrElement/switch/fallDown.java_main,5,24,100,unknown
2372954_0.java_equals,45,62,none,/home/cragkhit/data/github/bbaumgartner/jtoggl/jtoggl-api/src/main/java/ch/simas/jtoggl/User.java_equals,228,241,100,apache-2.0
17897374_0.java_getUniqueMessageIDValue,20,38,none,/home/cragkhit/data/github/ruiaraujo/javamail_android/src/javax/mail/internet/UniqueValue.java_getUniqueMessageIDValue,96,114,100,unknown
17897374_0.java_getUniqueMessageIDValue,20,38,none,/home/cragkhit/data/github/konradrenner/kore-javamail/src/main/java/korex/mail/internet/UniqueValue.java_getUniqueMessageIDValue,97,115,100,unknown
20897947_0.java_main,63,72,none,/home/cragkhit/data/github/radkovo/SwingBox/src/main/java/org/fit/cssbox/swingbox/demo/BrowserComparison.java_main,322,333,100,unknown
20897947_0.java_main,63,72,none,/home/cragkhit/data/github/sarxos/webcam-capture/webcam-capture-examples/webcam-capture-transformer/src/main/java/com/github/sarxos/webcam/WebcamImageTransformerExample.java_main,89,105,100,mit
20897947_0.java_main,63,72,none,/home/cragkhit/data/github/sarxos/webcam-capture/webcam-capture-examples/webcam-capture-executable/src/main/java/com/github/sarxos/webcam/WebcamExecutableExample.java_main,70,83,100,mit
20897947_0.java_main,63,72,none,/home/cragkhit/data/github/sarxos/webcam-capture/webcam-capture-examples/webcam-capture-painter/src/main/java/com/github/sarxos/webcam/CustomPainterExample.java_main,265,282,100,mit
20897947_0.java_main,63,72,none,/home/cragkhit/data/github/solovyevk/htm-cla-visualizer/src/main/java/htm/visualizer/Viewer.java_main,428,439,100,unknown
1695994_0.java_handle,27,46,none,/home/cragkhit/data/github/roikku/swift-explorer/src/main/java/org/swiftexplorer/auth/server/AuthHttpServer.java_handle,142,177,100,apache-2.0
1695994_0.java_handle,27,46,none,/home/cragkhit/data/github/eclipse/jetty.project/jetty-http-spi/src/test/java/org/eclipse/jetty/http/spi/TestSPIServer.java_handle,51,70,100,unknown
24074771_1.java_method,1,31,none,/home/cragkhit/data/github/mgks/Android-SmartWebView/app/src/main/java/mgks/infeeds/webview/GPSTrack.java_getLocation,50,108,100,mit
24074771_1.java_method,1,31,none,/home/cragkhit/data/github/lethalskillzz/Android-Fingerprint-Attendance-Client/app/src/main/java/com/fgtit/fingerprintattendance/widget/GPSTracker.java_getLocation,50,104,100,apache-2.0
20784139_0.java_onCreateDialog,10,21,none,/home/cragkhit/data/github/dhruv1110/Android-Shortify/src/main/java/net/dhruvpatel/shortify/InputHandlers.java_onCreateDialog,52,62,100,apache-2.0
10768889_0.java_method,1,21,none,/home/cragkhit/data/github/commonsguy/cw-omnibus/RichText/Search/app/src/main/java/com/commonsware/android/rich/search/RichTextSearchActivity.java_searchFor,56,76,100,apache-2.0
10768889_0.java_method,1,21,none,/home/cragkhit/data/github/commonsguy/cw-advandroid/RichText/Search/src/com/commonsware/android/rich/search/RichTextSearchActivity.java_searchFor,56,76,100,apache-2.0
3987965_0.java_method,1,18,none,/home/cragkhit/data/github/alessandrococco/jcodecollector/src/jcodecollector/io/FileManager.java_deleteDirectory,22,35,100,apache-2.0
4591067_0.java_encode,37,69,none,/home/cragkhit/data/github/sshtools/j2ssh-maverick/j2ssh-maverick/src/main/java/com/sshtools/util/URLUTF8Encoder.java_encode,100,135,100,unknown
4591067_0.java_encode,37,69,none,/home/cragkhit/data/github/tlaukkanen/mobidentica/src/com/substanceofcode/utils/URLUTF8Encoder.java_encode,88,120,100,unknown
16200769_0.java_method,1,10,none,/home/cragkhit/data/github/Atmosphere/atmosphere/modules/runtime/src/main/java/org/atmosphere/util/annotation/AnnotationDetector.java_isRunningJavaWebStart,375,384,100,apache-2.0
23713317_0.java_main,14,24,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
9692968_0.java_method,1,25,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,100,apache-2.0
9692968_0.java_method,1,25,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/libcore/luni/src/main/java/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,100,apache-2.0
9692968_0.java_method,1,25,none,/home/cragkhit/data/github/robovm/robovm/rt/libcore/luni/src/main/java/org/apache/harmony/xml/parsers/DocumentBuilderFactoryImpl.java_newDocumentBuilder,57,81,100,apache-2.0
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/java/util/concurrent/CountDownLatch.java_tryReleaseShared,152,162,100,unknown
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/wxyyxc1992/Head-First-Distributed-Infrastructure/OpenSource/LocalMQ/src/main/java/wx/mq/util/sys/ResetableCountDown.java_tryReleaseShared,160,170,100,mit
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/luni/src/main/java/java/util/concurrent/CountDownLatch.java_tryReleaseShared,148,158,100,apache-2.0
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/robovm/robovm/rt/libcore/luni/src/main/java/java/util/concurrent/CountDownLatch.java_tryReleaseShared,147,157,100,unknown
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/puniverse/quasar/quasar-core/src/main/java/co/paralleluniverse/strands/concurrent/CountDownLatch.java_tryReleaseShared,165,175,100,unknown
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/hzfengjian/rocketmq_trans_message/common/src/main/java/org/apache/rocketmq/common/CountDownLatch2.java_tryReleaseShared,177,187,100,apache-2.0
14542306_0.java_tryReleaseShared,28,38,none,/home/cragkhit/data/github/apache/rocketmq/common/src/main/java/org/apache/rocketmq/common/CountDownLatch2.java_tryReleaseShared,179,189,100,apache-2.0
23960230_0.java_method,1,15,none,/home/cragkhit/data/github/wireapp/wire-android/lintrules/src/main/java/com/waz/lintrules/issues/WrongTimberUsageDetector.java_checkArguments,190,313,100,unknown
23376875_0.java_method,1,21,none,/home/cragkhit/data/github/xamarin/XobotOS/android/upstream/java/util/concurrent/LinkedBlockingQueue.java_take,405,425,100,unknown
23376875_0.java_method,1,21,none,/home/cragkhit/data/github/WeiDianzhao1989/AndroidAppLib/plugin/src/main/java/com/weidian/plugin/task/pool/PriorityBlockingQueue.java_take,260,280,100,apache-2.0
23376875_0.java_method,1,21,none,/home/cragkhit/data/github/google/j2objc/jre_emul/android/platform/libcore/luni/src/main/java/java/util/concurrent/LinkedBlockingQueue.java_take,411,431,100,apache-2.0
23376875_0.java_method,1,21,none,/home/cragkhit/data/github/robovm/robovm/rt/libcore/luni/src/main/java/java/util/concurrent/LinkedBlockingQueue.java_take,402,422,100,unknown
23376875_0.java_method,1,21,none,/home/cragkhit/data/github/apache/geode/geode-core/src/main/java/org/apache/geode/internal/cache/ForceableLinkedBlockingQueue.java_take,400,420,100,apache-2.0
22470274_0.java_method,1,31,none,/home/cragkhit/data/github/googlearchive/solutions-mobile-shopping-assistant-backend-java/MobileAssistant-Tutorial/MobileAssistant/src/com/google/samplesolutions/mobileassistant/MainActivity.java_onCreate,52,65,100,apache-2.0
22470274_0.java_method,1,31,none,/home/cragkhit/data/github/googlearchive/solutions-mobile-shopping-assistant-backend-java/MobileAssistant-Tutorial/Phase2_Snippets/MainActivity.java_onCreate,52,65,100,apache-2.0
24365936_0.java_method,1,16,none,/home/cragkhit/data/github/apache/lucene-solr/solr/core/src/java/org/apache/solr/search/similarities/SchemaSimilarityFactory.java_get,141,150,100,apache-2.0
25450627_0.java_map,17,28,none,/home/cragkhit/data/github/apache/mrunit/src/test/java/org/apache/hadoop/mrunit/mapreduce/TestWordCount.java_map,117,127,100,apache-2.0
21164999_0.java_method,1,17,none,/home/cragkhit/data/github/drakeet/Meizhi/app/src/main/java/me/drakeet/meizhi/ui/WebActivity.java_onKeyDown,127,140,100,unknown
21164999_0.java_method,1,17,none,/home/cragkhit/data/github/drakeet/rebase-android/web/src/main/java/com/drakeet/rebase/web/WebActivity.java_onKeyDown,156,170,100,unknown
9926605_0.java_getHex,22,32,none,/home/cragkhit/data/github/ggrandes/kvstore/src/main/java/org/javastack/kvstore/holders/ByteArray8Holder.java_getHex,75,84,100,apache-2.0
2870786_0.java_method,1,11,none,/home/cragkhit/data/github/google/android-classyshark/ClassySharkAndroid/app/src/main/java/com/google/classysharkandroid/utils/IOUtils.java_copyLarge,53,63,100,apache-2.0
2870786_0.java_method,1,11,none,/home/cragkhit/data/github/kgilmer/knapsack/org/knapsack/FSHelper.java_copyLarge,176,186,100,apache-2.0
13460384_0.java_method,1,15,none,/home/cragkhit/data/github/spring-projects/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java_preventCaching,579,596,100,apache-2.0
22733790_0.java_main,14,24,none,/home/cragkhit/data/github/haifengl/smile/demo/src/main/java/smile/demo/SmileDemo.java_main,577,586,100,apache-2.0
7995857_0.java_visit,106,115,none,/home/cragkhit/data/github/ynsn/nashorn/src/main/java/jdk/internal/org/objectweb/asm/commons/StaticInitMerger.java_visit,93,104,100,unknown
7995857_0.java_visit,106,115,none,/home/cragkhit/data/github/eclipse/che/core/che-core-dynamodule-maven-plugin/src/main/java/org/eclipse/che/plugin/dynamodule/scanner/FindDynaModuleVisitor.java_visit,46,55,100,epl-1.0
7995857_0.java_visit,106,115,none,/home/cragkhit/data/github/Wolvereness/OverMapped/src/main/java/com/wolvereness/overmapped/asm/ByteClass.java_visit,244,254,100,unknown
7995857_0.java_visit,106,115,none,/home/cragkhit/data/github/ynsn/nashorn/src/main/java/jdk/internal/org/objectweb/asm/util/TraceClassVisitor.java_visit,154,165,100,unknown
