5334562_1.java,3,13,netbeans-6.9.1-201007282301/db.dataview/src/org/netbeans/modules/db/dataview/table/ResultSetCellRenderer.java,91,100,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/o.n.swing.outline/test/unit/src/org/netbeans/swing/etable/ETableColumnTest.java,32,44,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/CcRenderer.java,14,25,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/xml/src/org/netbeans/modules/xml/wizard/impl/SchemaPanel.java,537,548,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/lib.profiler.ui/src/org/netbeans/lib/profiler/ui/components/JTreeTable.java,157,174,100
5334562_1.java,3,13,galleon-2/src/org/lnicholls/galleon/gui/RulesPanel.java,511,522,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/cnd.refactoring/src/org/netbeans/modules/cnd/refactoring/ui/ChangeParametersPanel.java,588,602,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/websvc.utilities/src/org/netbeans/modules/websvc/spi/support/MessageHandlerPanel.java,301,314,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/php.project/src/org/netbeans/modules/php/project/ui/customizer/RunAsWebAdvanced.java,582,596,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/j2ee.sun.appsrv/src/org/netbeans/modules/j2ee/sun/ide/editors/ui/DDTablePanel.java,176,195,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/db.core/src/org/netbeans/modules/db/sql/execute/ui/SQLHistoryPanel.java,835,854,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/BasicHeaderRenderer.java,24,46,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/vmd.midpnb/src/org/netbeans/modules/vmd/midpnb/propertyeditors/table/TableModelEditorElement.java,211,221,100
5334562_1.java,3,13,jedit4/jEdit/org/gjt/sp/jedit/pluginmgr/ManagePanel.java,466,476,100
5334562_1.java,3,13,iReport-3/iReport-3.7.5-src/ireport-designer/src/com/jaspersoft/ireport/designer/options/jasperreports/JRPropertyTableCellRenderer.java,8,24,100
5334562_1.java,3,13,megamek-0.35.18/src/megamek/client/ui/swing/CamoChoiceDialog.java,304,316,100
5334562_1.java,3,13,megamek-0.35.18/src/megamek/client/ui/swing/PortraitChoiceDialog.java,279,291,100
5334562_1.java,3,13,jedit4/jEdit/org/gjt/sp/jedit/pluginmgr/InstallPanel.java,817,828,100
5334562_1.java,3,13,jedit4/jEdit/org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java,442,452,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/tasklist.ui/src/org/netbeans/modules/tasklist/ui/TaskListTable.java,572,596,100
5334562_1.java,3,13,netbeans-6.9.1-201007282301/openide.explorer/src/org/openide/explorer/view/OutlineView.java,1025,1035,100
5334562_1.java,3,13,columba-1/columba-1.0-src/src/mail/core/org/columba/mail/gui/table/plugins/ToRenderer.java,14,30,100
